fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 02 2016,CNEC,CANACOL ENERGY LTD,9500,0.0000 ,838681790,88870,continua,SI,1368.45,-0.001677914
Nov 03 2016,CNEC,CANACOL ENERGY LTD,9520,0.0021 ,1237839830,130294,continua,SI,1356.01,-0.009090577
Nov 04 2016,CNEC,CANACOL ENERGY LTD,9640,0.0126 ,797024430,83876,continua,SI,1345.66,-0.007632687
Nov 08 2016,CNEC,CANACOL ENERGY LTD,9360,-0.0290,1027979480,109875,continua,SI,1354.91,0.00687395
Nov 09 2016,CNEC,CANACOL ENERGY LTD,9600,0.0256 ,1046322870,110173,continua,SI,1354.68,-0.000169753
Nov 10 2016,CNEC,CANACOL ENERGY LTD,9740,0.0146 ,1315108810,134550,continua,SI,1319.51,-0.025961851
Nov 11 2016,CNEC,CANACOL ENERGY LTD,10460,0.0739 ,6661175280,656776,continua,SI,1299.03,-0.015520913
Nov 15 2016,CNEC,CANACOL ENERGY LTD,10480,0.0019 ,1978776700,188027,continua,SI,1297.07,-0.001508818
Nov 16 2016,CNEC,CANACOL ENERGY LTD,10380,-0.0095,780659620,74902,continua,SI,1300.09,0.002328325
Nov 17 2016,CNEC,CANACOL ENERGY LTD,10380,0.0000 ,286827600,27473,continua,SI,1305.81,0.004399695
Nov 18 2016,CNEC,CANACOL ENERGY LTD,10380,0.0000 ,357797020,34361,continua,SI,1307.44,0.001248267
