fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Sep 16 2016,NUTRESA,GRUPO NUTRESA S.A,26300,0.0395 ,7558582240,290955,continua,SI,1354.63,-0.013695538
Sep 19 2016,NUTRESA,GRUPO NUTRESA S.A,25800,-0.0190,689956800,26790,continua,SI,1354.67,2.95284E-05
Sep 20 2016,NUTRESA,GRUPO NUTRESA S.A,25760,-0.0016,1468917760,57042,continua,SI,1341.36,-0.009825271
Sep 21 2016,NUTRESA,GRUPO NUTRESA S.A,25580,-0.0070,2063569680,80702,continua,SI,1341.29,-5.21858E-05
Sep 22 2016,NUTRESA,GRUPO NUTRESA S.A,25700,0.0047 ,2693375340,105115,continua,SI,1358.03,0.012480522
Sep 23 2016,NUTRESA,GRUPO NUTRESA S.A,25700,0.0000 ,6088714480,237375,continua,SI,1351.6,-0.0047348
Sep 26 2016,NUTRESA,GRUPO NUTRESA S.A,25500,-0.0078,1541870360,60529,continua,SI,1346.67,-0.003647529
Sep 27 2016,NUTRESA,GRUPO NUTRESA S.A,25300,-0.0078,2400736700,94874,continua,SI,1333.85,-0.009519778
Sep 28 2016,NUTRESA,GRUPO NUTRESA S.A,25640,0.0134 ,1116176080,44018,continua,SI,1354.98,0.015841361
Sep 29 2016,NUTRESA,GRUPO NUTRESA S.A,25460,-0.0070,1448266360,56658,continua,SI,1345,-0.007365422
Sep 30 2016,NUTRESA,GRUPO NUTRESA S.A,25340,-0.0047,586562940,23219,continua,SI,1338.83,-0.004587361
Oct 03 2016,NUTRESA,GRUPO NUTRESA S.A,25420,0.0032 ,485109540,19181,continua,SI,1330.57,-0.006169566
Oct 04 2016,NUTRESA,GRUPO NUTRESA S.A,25500,0.0031 ,2256747820,88546,continua,SI,1335.1,0.003404556
Oct 05 2016,NUTRESA,GRUPO NUTRESA S.A,25720,0.0086 ,1210756940,47267,continua,SI,1341.33,0.004666317
Oct 06 2016,NUTRESA,GRUPO NUTRESA S.A,25580,-0.0054,1904710720,74453,continua,SI,1343.44,0.001573066
Oct 07 2016,NUTRESA,GRUPO NUTRESA S.A,25360,-0.0086,347775180,13686,continua,SI,1348.2,0.003543143
Oct 10 2016,NUTRESA,GRUPO NUTRESA S.A,25400,0.0016 ,612685400,24210,continua,SI,1350.33,0.001579884
Oct 11 2016,NUTRESA,GRUPO NUTRESA S.A,25500,0.0039 ,1375149140,54057,continua,SI,1358.07,0.005731932
Oct 12 2016,NUTRESA,GRUPO NUTRESA S.A,25140,-0.0141,7894778760,313796,continua,SI,1354.61,-0.002547733
Oct 13 2016,NUTRESA,GRUPO NUTRESA S.A,25480,0.0135 ,4566065980,181724,continua,SI,1354.4,-0.000155026
Oct 14 2016,NUTRESA,GRUPO NUTRESA S.A,25360,-0.0047,373607800,14837,continua,SI,1346.07,-0.006150325
Oct 18 2016,NUTRESA,GRUPO NUTRESA S.A,25300,-0.0024,2714109000,107512,continua,SI,1355.72,0.007169018
Oct 19 2016,NUTRESA,GRUPO NUTRESA S.A,25340,0.0016 ,962670180,37957,continua,SI,1364.02,0.006122208
Oct 20 2016,NUTRESA,GRUPO NUTRESA S.A,25340,0.0000 ,10481086680,414266,continua,SI,1361.15,-0.002104075
Oct 21 2016,NUTRESA,GRUPO NUTRESA S.A,25140,-0.0079,5132415500,204185,continua,SI,1362.97,0.001337105
Oct 24 2016,NUTRESA,GRUPO NUTRESA S.A,25180,0.0016 ,32833755760,1303923,continua,SI,1359.2,-0.002766018
Oct 25 2016,NUTRESA,GRUPO NUTRESA S.A,25300,0.0048 ,12853699620,509687,continua,SI,1356.98,-0.001633314
Oct 26 2016,NUTRESA,GRUPO NUTRESA S.A,25260,-0.0016,2291576280,90606,continua,SI,1357.49,0.000375835
Oct 27 2016,NUTRESA,GRUPO NUTRESA S.A,25360,0.0040 ,4887027960,193019,continua,SI,1359.7,0.001628005
Oct 28 2016,NUTRESA,GRUPO NUTRESA S.A,25200,-0.0063,1807705680,71524,continua,SI,1360.96,0.000926675
Oct 31 2016,NUTRESA,GRUPO NUTRESA S.A,25180,-0.0008,6213317260,246891,continua,SI,1365.53,0.003357924
Nov 01 2016,NUTRESA,GRUPO NUTRESA S.A,25000,-0.0071,2800001820,111862,continua,SI,1370.75,0.003822692
