fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Aug 19 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38620,0.0016 ,2615959060,67706,continua,SI,1349.79,0.001320465
Aug 22 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38700,0.0021 ,8263983580,213831,continua,SI,1349.21,-0.000429696
Aug 23 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38860,0.0041 ,4027995180,104263,continua,SI,1358.62,0.006974452
Aug 24 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39080,0.0057 ,15406397620,394093,continua,SI,1369.65,0.008118532
Aug 25 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38700,-0.0097,10112463680,259809,continua,SI,1370.82,0.000854233
Aug 26 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39000,0.0078 ,2306901880,59164,continua,SI,1373.42,0.001896675
Aug 29 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38860,-0.0036,9140920140,235273,continua,SI,1371.99,-0.001041196
Aug 30 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39180,0.0082 ,8017205660,205052,continua,SI,1373.85,0.001355695
Aug 31 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38640,-0.0138,12146295640,312765,continua,SI,1380.18,0.00460749
Sep 01 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38620,-0.0005,4166934600,108010,continua,SI,1379.41,-0.000557898
Sep 02 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,38980,0.0093 ,8625014060,222915,continua,SI,1394.38,0.010852466
Sep 05 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39000,0.0005 ,2883434980,73975,continua,SI,1397.92,0.002538763
Sep 06 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39360,0.0092 ,6881466020,175717,continua,SI,1402.83,0.003512361
Sep 07 2016,GRUPOSURA,GRUPO INVERSIONES SURAMERICANA,39880,0.0132 ,9682561580,244172,continua,SI,1417.57,0.010507332
