fecha,nemo,razonsocial,preciocierre,variacionprecio,monto,cantidad,segmentacion,pertenececolcap,preciocolcap,variacioncolcap
Nov 21 2016,CLH,CEMEX LATAM HOLDING,11860,0.0260 ,3763392780,320927,continua,SI,1312.87,0.004153154
Nov 22 2016,CLH,CEMEX LATAM HOLDING,11740,-0.0101,2045666500,175579,continua,SI,1307.21,-0.004311166
Nov 23 2016,CLH,CEMEX LATAM HOLDING,11700,-0.0034,506329340,43365,continua,SI,1308.87,0.00126988
Nov 24 2016,CLH,CEMEX LATAM HOLDING,11700,0.0000 ,269321160,23142,continua,SI,1308.94,5.34812E-05
Nov 25 2016,CLH,CEMEX LATAM HOLDING,11480,-0.0188,920889240,80534,continua,SI,1295.67,-0.010137974
Nov 28 2016,CLH,CEMEX LATAM HOLDING,11340,-0.0122,4552015500,407300,continua,SI,1289.97,-0.004399268
Nov 29 2016,CLH,CEMEX LATAM HOLDING,11020,-0.0282,1766693300,158327,continua,SI,1271.11,-0.014620495
Nov 30 2016,CLH,CEMEX LATAM HOLDING,11100,0.0073 ,1802108580,163128,continua,SI,1286.07,0.011769241
Dec 01 2016,CLH,CEMEX LATAM HOLDING,11320,0.0198 ,4288602700,378581,continua,SI,1297.33,0.008755355
Dec 02 2016,CLH,CEMEX LATAM HOLDING,11300,-0.0018,532332100,47036,continua,SI,1306.56,0.007114612
Dec 05 2016,CLH,CEMEX LATAM HOLDING,11240,-0.0053,5469649840,480948,continua,SI,1314.74,0.006260715
